112982,10,5,1,6,7,3,6,5,10,5,1,2,1,9,10,6,3,8,6,4,6,8,5,6,7,4,5,5,1
113006,10,5,1,5,8,6,5,6,9,6,5,5,1,9,7,6,1,10,7,4,6,9,5,4,7,4,5,5,1
113028,6,9,4,3,10,3,10,4,6,3,3,5,8,1,5,7,6,5,5,6,4,2,6,7,4,6,6,5,46.78
113053,10,1,2,3,2,3,3,6,10,4,2,3,1,7,10,7,4,5,6,6,5,3,7,8,3,7,5,5,160
113075,10,5,1,6,6,2,5,5,10,5,1,1,1,10,10,5,4,7,5,4,6,8,6,8,7,4,5,5,1
113101,10,5,1,6,7,4,5,5,9,6,7,5,1,9,7,6,2,9,6,4,7,9,5,7,7,4,5,5,1
113123,10,5,1,10,9,1,10,3,5,2,5,7,9,1,4,6,10,7,3,7,6,5,4,5,7,3,5,6,282
113142,10,5,1,6,6,2,6,5,9,5,1,5,2,8,10,5,3,7,5,4,6,9,6,8,7,4,5,5,1
113164,10,5,1,6,6,3,6,5,8,6,9,8,2,9,7,5,3,8,6,4,7,9,6,9,7,4,5,5,1
113185,10,6,1,7,7,3,6,5,7,5,10,9,4,3,4,7,7,6,6,5,4,2,7,8,4,6,5,5,1.79
113210,7,10,3,10,7,4,8,1,3,5,2,8,8,8,4,1,6,3,8,4,10,5,4,5,10,4,7,7,82.5
113285,10,6,1,7,9,4,6,5,8,4,1,6,7,2,7,7,7,5,6,5,4,1,7,5,5,6,5,5,1.29
113346,3,6,6,2,10,1,8,4,7,3,1,1,1,8,6,6,2,7,2,4,7,9,4,5,4,4,6,6,6.79
113390,10,4,4,6,4,5,3,6,9,6,9,9,4,7,7,8,2,7,6,5,5,5,7,8,4,3,6,5,1.18
113424,4,9,5,10,9,4,7,5,2,7,9,2,1,5,10,4,10,10,10,6,7,9,4,4,5,5,6,6,31
113455,10,6,1,7,8,2,6,4,7,4,4,8,10,1,6,6,7,3,5,5,4,2,7,8,5,6,5,5,1.79
113488,3,5,10,3,7,2,6,5,9,2,1,8,9,3,4,7,2,6,1,5,7,9,5,6,6,4,5,6,4.99
113526,2,6,2,5,10,10,5,8,4,7,6,5,6,8,10,1,7,7,10,6,7,10,4,9,6,6,5,7,1
113564,1,10,10,1,8,2,10,5,3,3,9,7,3,7,1,6,3,4,5,5,4,2,4,6,8,6,6,6,5.34
113610,6,9,4,3,9,3,9,6,4,3,10,7,4,3,2,8,6,7,6,6,4,3,6,8,4,6,6,6,1.79
113640,10,5,1,6,7,4,6,5,9,5,1,3,1,8,10,5,3,7,6,4,6,8,5,5,7,4,5,5,1
113706,1,1,5,10,10,3,10,3,1,10,1,2,7,4,4,10,1,5,1,1,4,10,10,8,6,6,7,5,166.42
113732,10,1,7,4,1,10,1,9,10,3,5,9,1,2,1,3,8,3,6,5,6,9,6,1,3,10,6,5,75.62
113748,10,5,1,6,6,2,6,4,9,5,2,6,4,8,9,5,3,6,5,5,6,9,5,8,7,4,6,5,1
113780,10,5,1,9,8,7,5,5,7,7,3,7,4,7,3,7,1,9,6,5,7,9,4,1,8,5,6,5,28
113831,6,10,4,3,10,3,10,4,7,4,3,4,5,1,5,7,6,5,5,6,4,2,6,7,4,6,6,5,9.85
113879,1,6,10,1,5,5,6,7,7,2,6,5,1,7,6,8,2,10,5,5,7,9,4,4,5,6,4,5,88
113930,2,5,7,1,9,6,6,6,10,3,1,6,7,3,5,7,1,7,4,4,6,10,7,5,2,5,7,7,1
113982,10,4,1,6,6,2,6,4,9,6,1,3,2,8,10,6,3,7,5,5,6,8,5,2,7,5,5,5,68
114034,1,8,6,1,3,9,8,7,9,3,1,6,8,4,7,7,3,7,5,4,6,9,6,5,6,6,7,6,200
114080,10,5,1,7,5,1,6,4,8,6,2,6,4,7,6,5,5,2,6,5,4,3,7,5,4,6,5,5,16.99
114121,7,2,10,1,1,5,2,6,1,9,1,4,10,1,5,4,7,7,5,5,6,8,7,5,1,4,6,6,49
114159,10,4,1,8,10,10,3,9,9,6,3,8,3,5,1,2,6,1,6,5,4,3,7,8,6,2,6,5,5.49
114198,10,1,6,3,1,7,1,7,9,8,5,7,4,1,1,10,6,3,10,6,6,8,6,4,4,5,6,5,108.72
114254,4,7,5,1,9,1,10,5,7,1,7,7,1,9,2,1,5,7,10,5,6,7,4,4,7,5,6,6,9.85
114316,10,3,1,2,3,4,1,6,5,6,10,5,6,1,4,10,10,5,7,6,7,9,6,8,5,5,6,5,24.99
114361,10,5,1,6,7,2,6,4,9,5,2,6,5,8,9,4,3,6,5,5,7,9,6,8,7,4,6,5,1
114393,10,7,3,10,7,4,7,5,2,10,1,4,3,7,1,8,3,2,1,5,5,3,7,5,5,4,5,5,50.48
114443,1,10,3,1,9,10,2,1,8,8,9,8,4,1,2,7,7,7,6,1,10,1,9,6,6,6,4,4,3.57
114493,4,7,4,7,4,6,10,4,1,8,2,5,7,7,4,1,7,9,5,4,5,6,6,10,5,4,6,6,237.99
114534,2,10,1,4,5,2,4,10,6,1,1,5,3,4,5,9,9,7,3,4,6,6,7,7,2,7,4,5,6.26
114584,1,8,6,2,10,1,10,3,1,2,3,5,4,8,2,2,5,2,3,5,7,9,3,8,10,10,5,6,2
114629,10,1,1,1,1,1,8,3,8,3,2,8,7,8,10,1,6,10,6,7,6,5,4,5,6,3,5,6,469.91
114692,10,6,1,10,9,4,7,5,6,4,3,7,10,2,9,8,6,8,3,6,6,7,5,6,7,3,6,5,74.23
114737,10,1,1,1,10,10,1,9,5,9,5,6,7,5,9,1,4,8,2,4,3,1,8,8,3,7,6,5,23.98
114783,6,10,4,3,9,2,9,5,5,2,3,5,6,1,4,7,7,5,5,6,4,2,6,8,4,6,6,6,1.98
114827,10,4,1,6,6,3,6,5,7,6,3,8,9,6,9,8,3,3,6,6,4,1,7,7,3,5,5,5,89.89
114878,1,1,2,10,10,1,1,5,7,7,1,6,3,8,1,3,3,5,2,10,8,8,10,7,1,2,5,6,39.6
114925,10,5,9,10,2,9,1,7,5,10,7,6,3,5,3,10,1,9,1,4,7,9,7,5,3,5,6,5,12.13
114965,6,9,6,3,7,1,9,5,6,4,1,4,2,7,5,5,4,3,5,5,4,3,6,5,3,6,6,6,2.69
115009,10,5,1,4,10,10,5,7,7,5,10,10,8,8,9,2,5,3,3,4,7,10,5,2,6,4,6,5,1
115041,10,4,1,10,10,9,8,6,6,6,3,8,6,8,7,1,7,1,1,6,6,8,5,3,7,4,5,5,187
115087,10,1,1,1,4,1,4,4,1,10,1,3,9,4,2,1,8,4,7,4,5,5,6,3,7,5,5,5,14.95
115129,3,10,10,10,8,9,8,6,1,9,5,3,1,5,1,6,4,7,5,5,6,8,3,6,8,7,5,5,0
115180,1,10,1,1,10,1,10,5,10,10,6,7,5,5,3,4,1,7,6,10,5,8,5,1,7,6,10,9,7.7
115211,3,6,10,5,5,5,5,6,6,3,1,2,1,5,9,5,5,8,9,6,6,8,4,5,7,10,6,6,17.9
115239,3,6,2,5,7,4,10,5,3,1,8,5,3,4,6,7,6,10,6,8,8,10,7,3,4,5,6,7,299
115274,10,3,1,6,9,10,5,7,7,6,9,8,1,8,6,2,7,1,3,5,5,4,7,3,4,7,5,5,95.95
115309,1,1,6,3,1,10,10,1,10,10,8,5,6,1,7,8,1,8,9,1,2,9,6,7,9,6,1,10,433.4
115343,2,7,10,9,3,7,10,5,4,2,2,5,6,5,10,6,4,8,5,8,7,9,6,5,8,4,6,6,247
115387,10,7,1,10,8,6,6,6,1,10,5,1,1,10,1,8,3,7,1,4,7,8,5,8,7,7,5,5,15.13
115436,4,8,5,1,10,1,10,4,3,3,7,5,1,9,2,4,2,6,5,5,6,8,4,4,7,6,5,5,3.84
115477,10,2,3,6,6,10,1,8,4,10,8,7,4,7,9,1,5,9,1,3,4,3,7,1,3,2,6,5,28
115521,10,2,1,1,6,10,1,8,10,4,9,9,5,6,10,5,5,4,4,5,7,9,6,2,4,9,5,5,19.75
115561,10,4,1,6,7,7,4,6,8,6,6,9,7,6,4,8,1,7,7,5,5,5,6,4,5,6,5,5,30.9
115610,10,6,1,6,7,3,6,4,7,6,1,9,10,5,5,5,3,2,7,5,4,3,6,3,5,6,5,5,1.98
115653,10,4,1,7,7,2,7,4,8,6,1,4,2,8,4,4,5,3,7,5,5,5,6,8,6,8,5,5,65.21
115702,5,9,7,1,9,3,10,5,5,1,2,7,7,6,3,5,3,3,3,5,5,3,5,8,6,3,6,6,9.99
115745,10,5,1,2,10,10,6,8,6,6,6,7,4,10,9,3,4,3,5,5,6,7,6,8,7,5,5,5,37.83
115788,1,1,6,5,10,1,8,4,7,6,2,6,6,5,5,5,3,3,6,4,4,4,10,5,5,6,6,4,8.99
115839,10,5,1,7,5,1,6,4,7,6,3,8,8,6,5,5,4,2,6,5,4,3,7,6,4,6,5,5,1.29
115868,10,6,1,7,8,3,6,4,8,4,1,7,9,1,3,6,7,6,7,5,6,7,5,2,7,9,5,5,11.5
115911,1,8,1,10,1,10,10,1,2,6,10,10,7,10,4,5,6,6,8,1,10,5,2,8,2,4,10,2,872.97
115951,7,9,4,3,10,2,10,4,5,2,1,7,7,7,5,3,3,5,5,5,6,8,5,8,6,3,6,6,28
115988,10,3,1,3,4,4,3,5,4,9,1,6,8,5,6,1,4,9,3,3,4,3,7,7,5,8,5,5,1
116041,4,7,9,1,7,5,7,5,1,7,10,6,10,5,5,8,7,3,10,7,8,10,3,9,9,7,6,6,15
116081,10,6,6,10,5,8,3,7,3,10,6,5,2,7,2,10,1,7,1,4,5,3,7,4,3,4,5,5,19.66
116130,1,10,1,8,5,3,3,10,1,1,8,9,4,4,3,10,10,10,3,2,5,2,6,7,6,1,1,4,9.4
116166,5,6,8,1,7,4,8,4,1,7,8,2,1,5,1,8,6,1,10,6,6,6,5,8,4,4,5,5,29
116184,10,3,1,3,7,2,6,4,3,9,1,2,2,8,5,1,6,9,4,3,4,4,6,7,7,9,5,5,2
116229,10,1,2,7,5,10,2,7,3,9,8,9,8,6,6,1,6,8,1,4,5,6,6,1,4,3,6,5,128
116255,1,6,6,7,10,3,10,3,3,6,7,7,4,7,1,3,3,6,7,4,5,8,7,4,8,4,5,5,61.38
116309,1,7,10,8,6,7,5,9,5,4,3,2,1,9,7,8,3,10,10,6,5,2,5,1,7,3,6,5,49.01
116345,5,7,8,3,10,3,10,3,8,9,6,2,1,6,4,5,2,6,9,6,4,4,5,3,1,6,4,4,2.69
116387,10,8,1,10,10,7,7,5,1,10,1,6,10,6,4,10,1,5,1,5,6,8,5,6,7,6,5,5,30.27
116421,10,5,1,6,6,3,6,5,7,6,8,9,5,7,3,6,3,4,8,5,4,3,7,4,4,6,5,5,0.99
116462,1,7,7,9,10,5,10,4,1,6,8,8,6,7,3,2,5,6,10,4,6,7,5,4,10,5,4,6,88.96
116501,3,8,9,3,9,5,10,1,10,8,10,6,6,1,6,6,4,9,8,5,4,5,6,3,1,2,1,4,32.57
116541,10,1,9,10,1,8,1,7,10,5,5,10,4,1,1,6,5,7,7,5,6,9,6,6,4,7,6,5,34
116584,2,2,9,10,10,4,1,6,7,7,1,5,7,5,10,2,7,7,10,6,7,10,5,8,1,9,7,6,35
116624,5,8,10,8,6,6,10,4,8,4,1,8,6,3,1,3,4,2,5,5,4,2,6,5,3,1,5,5,65.59
116660,6,3,8,1,1,5,1,1,1,6,1,2,4,5,3,6,7,7,1,6,1,10,5,5,8,6,6,7,50
116698,4,7,7,5,8,5,9,5,9,1,1,4,3,1,1,4,9,7,5,5,6,9,4,8,6,9,5,5,68.9
116729,3,6,5,1,8,4,6,2,1,7,7,4,6,6,1,10,3,3,6,5,10,10,5,7,4,5,8,6,42.9
116771,2,4,10,7,3,10,7,8,8,2,4,9,7,2,1,8,2,10,5,8,7,10,7,6,5,3,6,6,279
116811,10,1,2,7,2,5,4,5,10,5,2,6,7,5,9,8,3,6,4,7,7,7,5,8,4,8,5,6,292.05
116861,10,5,1,10,8,4,8,5,5,7,9,10,5,8,1,3,4,5,6,5,6,7,5,8,7,3,5,5,73.99
116890,4,5,10,1,6,4,6,6,1,5,8,3,1,6,1,10,5,1,7,6,5,3,6,8,3,2,6,6,11
116932,6,9,7,3,7,1,9,5,6,4,2,5,3,7,4,5,4,2,5,5,4,3,6,5,3,6,6,6,0.89
116969,10,1,2,8,3,6,4,5,4,9,1,7,10,5,6,1,4,10,1,5,5,4,6,8,5,3,6,6,244
117010,10,3,1,2,4,1,5,4,3,9,4,4,7,6,6,9,6,1,8,5,6,6,6,6,5,4,5,5,6.66
117039,10,5,1,7,6,4,6,5,8,6,8,9,1,8,3,5,4,5,8,4,5,3,7,8,5,3,5,5,14.37
117069,10,5,1,7,5,1,6,4,8,6,2,8,7,6,5,4,5,2,6,5,5,3,7,5,5,7,5,5,10.46
117110,4,8,9,3,8,2,9,5,5,3,3,7,8,5,4,5,4,4,4,5,6,7,5,10,3,7,5,6,2.69
117139,10,6,1,7,6,1,7,4,7,5,3,8,8,7,8,4,4,5,4,5,7,9,5,6,7,5,5,5,4.49
117171,4,10,4,4,7,4,5,1,4,2,3,6,3,9,7,4,5,6,4,8,2,10,6,10,2,4,7,7,1
117204,10,6,1,10,8,3,8,4,5,7,8,10,8,8,1,4,3,5,6,5,6,7,5,4,7,4,5,5,40
117236,5,3,9,1,4,3,4,5,1,9,7,4,9,4,1,4,6,8,6,5,5,7,5,4,4,4,6,6,17.95
117276,10,1,1,4,6,3,9,4,1,10,5,4,1,10,2,1,5,10,4,6,6,6,4,7,7,9,5,5,390.5
117311,6,9,7,3,8,1,10,4,6,5,2,6,6,5,4,5,3,2,5,6,4,3,6,6,3,6,6,5,1.98
117340,5,10,1,6,10,3,10,4,1,1,10,6,8,1,4,6,10,10,10,6,6,7,3,6,7,9,5,6,0.76
117378,10,5,1,7,7,1,9,3,6,6,3,5,3,9,7,4,5,3,5,5,6,7,5,6,7,9,5,5,58.05
117412,3,2,8,1,10,10,5,7,3,7,4,4,2,6,10,1,10,2,1,3,3,1,9,2,1,2,6,6,13
117444,10,6,1,6,8,4,6,5,6,5,10,10,9,2,3,7,6,6,7,5,4,2,7,6,5,6,5,5,1.79
117474,10,4,4,8,2,5,1,7,10,5,8,4,1,2,10,10,5,10,3,4,6,8,6,3,3,7,6,5,1.6
117509,3,3,10,1,5,10,3,8,1,7,9,4,5,4,4,3,8,2,1,4,4,4,5,1,6,4,6,6,18.97
117535,10,1,1,8,4,5,6,5,8,6,9,9,4,7,4,7,3,6,6,7,6,5,6,9,4,6,5,5,269.95
117576,1,10,4,1,7,2,7,9,4,1,8,10,8,9,1,8,3,4,3,5,5,3,6,8,6,7,6,6,4
117608,10,2,1,1,5,4,4,5,3,10,6,4,6,6,5,10,4,4,10,6,7,10,5,2,7,6,5,5,40.85
117636,3,10,1,1,10,10,7,9,6,4,7,4,4,2,10,5,7,8,4,6,7,9,5,8,4,5,7,7,11.01
117678,1,1,3,7,10,1,9,3,6,3,2,6,10,1,9,6,5,9,7,4,6,10,10,2,7,5,7,4,22.9
117714,10,5,1,6,10,10,5,7,7,4,10,7,2,4,7,5,9,2,3,4,4,3,7,1,4,7,5,5,0.99
117745,1,3,8,1,7,10,10,6,7,4,9,6,4,4,9,6,3,3,3,3,6,9,6,2,4,10,4,6,254.08
117764,10,6,1,4,10,3,8,4,6,6,7,7,3,10,5,5,3,6,8,5,6,7,5,6,7,6,5,5,5.39
117806,10,5,1,8,6,1,7,4,8,3,4,5,4,3,9,6,7,7,3,5,7,8,5,5,6,5,5,5,94.5
117836,10,6,4,10,7,9,4,6,5,10,1,3,2,5,1,7,4,4,1,4,6,7,6,7,6,6,5,5,1.51
117871,10,5,1,7,5,1,6,4,8,6,2,5,3,8,9,5,4,6,4,4,7,9,6,6,6,5,5,5,1
117900,6,9,6,4,9,4,9,5,5,4,1,4,4,7,5,3,5,3,9,5,5,4,6,7,2,7,6,6,1.18
117928,10,6,1,7,7,2,7,4,7,4,4,9,10,1,6,7,7,4,6,5,4,2,7,8,5,6,5,5,10.78
117959,10,3,4,7,3,6,2,6,10,6,7,9,6,5,4,8,2,8,6,5,6,8,6,4,4,8,5,5,11.5
117992,10,3,3,4,6,10,2,7,9,5,10,10,7,6,10,5,4,2,3,5,5,6,7,1,3,5,6,5,31.89
118027,6,9,5,2,9,3,10,5,5,4,1,6,7,6,4,6,3,3,6,5,4,3,5,2,4,6,7,6,3.58
118063,5,5,8,1,7,4,6,5,2,4,9,3,6,1,2,10,9,7,8,7,7,10,5,3,3,5,6,5,39.99
118094,1,4,10,2,5,6,9,6,4,2,7,7,7,5,5,9,1,9,5,8,7,8,6,4,8,9,5,6,226
118120,4,5,9,10,10,3,5,5,1,10,2,6,10,5,7,4,6,6,9,8,7,10,6,6,5,8,5,6,45.51
118160,4,7,10,1,7,9,9,5,6,4,6,6,4,5,4,8,1,7,7,5,5,3,6,6,2,6,5,5,109
118196,1,1,3,1,10,9,10,1,5,10,10,1,1,2,7,8,5,1,6,1,2,10,7,1,10,6,1,9,358.88
118229,9,1,1,3,2,10,4,7,5,7,9,6,3,6,5,8,9,1,6,9,6,3,5,1,2,3,5,6,577.69
118261,1,10,10,10,10,9,10,3,2,10,1,4,8,1,1,8,1,2,1,4,3,1,4,8,6,3,1,3,59.77
118293,10,6,1,6,9,6,6,5,7,5,7,8,6,3,4,8,5,7,8,5,4,2,6,4,5,6,5,5,8.99
118322,6,10,3,3,10,4,9,5,5,2,1,6,9,1,5,7,6,5,5,6,4,2,6,5,4,6,6,6,2.99
118351,10,6,1,10,7,1,9,4,6,4,4,8,9,2,5,6,8,5,4,6,5,4,6,5,6,2,5,6,144
118376,10,3,1,2,9,10,5,6,2,9,8,9,7,7,4,1,7,5,1,3,4,5,6,2,5,8,5,5,14
118405,5,9,1,5,10,10,9,9,2,6,4,5,4,8,6,1,6,4,8,6,6,8,5,8,6,4,7,6,15.98
118432,10,3,4,3,2,2,3,5,10,4,3,6,4,6,10,6,4,6,5,5,6,8,6,6,4,8,5,5,20
118461,6,10,4,3,9,3,9,6,4,3,10,8,6,2,2,7,6,6,6,6,4,3,6,8,4,6,6,6,0.89
118490,10,1,2,1,3,6,2,6,5,9,6,6,7,4,4,10,4,2,10,6,6,5,6,1,4,4,5,5,113
118519,1,1,1,10,10,4,10,3,1,8,9,7,8,8,1,8,3,3,3,5,7,9,5,9,5,10,7,5,558.38
118549,5,9,5,1,9,2,10,4,7,5,8,8,5,7,3,5,1,8,4,6,7,10,5,4,3,3,7,6,5.81
118579,10,1,1,1,5,10,1,8,1,10,10,5,5,5,7,1,10,1,1,3,5,7,7,1,4,5,6,5,15
118607,2,10,3,1,10,3,10,5,2,1,8,5,8,1,5,10,9,10,4,6,6,6,2,1,10,6,6,6,1
118635,5,9,1,1,10,10,10,8,3,4,5,5,4,9,6,3,4,3,4,5,6,9,5,9,4,6,7,7,0.75
118666,10,3,1,3,3,3,2,5,4,6,10,7,10,1,4,10,9,6,8,6,7,9,6,4,5,5,6,5,19.99
118700,2,8,9,4,8,1,9,4,7,6,1,1,1,6,6,4,5,4,8,5,4,3,5,6,4,6,4,6,1.78
118730,6,7,2,6,8,8,4,1,7,1,1,10,9,6,1,2,6,4,8,9,1,9,4,6,9,5,6,7,150
118759,10,1,4,2,4,10,1,8,6,9,9,8,9,4,10,2,4,10,1,3,5,7,7,2,2,8,6,5,45.9
118795,10,5,1,6,9,1,10,3,6,5,3,9,9,8,7,2,4,4,6,6,6,8,5,8,8,4,5,5,100
118824,4,10,5,2,8,3,10,5,7,6,1,7,9,5,4,6,3,3,6,7,4,3,5,3,4,6,7,6,8.99
118847,4,7,5,4,10,1,9,5,4,1,2,6,8,1,4,7,7,5,5,6,5,3,6,7,2,6,6,7,8.99
118870,3,9,10,9,7,3,8,4,3,7,3,4,5,6,10,1,8,4,10,7,4,3,4,6,6,8,6,5,3.59
118895,10,5,2,8,4,1,6,4,7,6,4,8,6,7,6,4,5,1,5,5,4,3,7,7,4,6,5,5,1.98
118932,5,8,7,2,9,3,10,5,6,1,1,7,8,5,2,2,5,4,6,5,7,9,4,9,6,6,6,6,11.91
118959,10,3,2,10,6,8,5,6,10,6,3,9,4,5,1,6,3,5,9,6,4,1,6,1,4,1,6,5,141
118988,3,6,7,1,6,3,8,5,1,7,8,2,2,6,2,10,4,3,6,6,8,10,4,9,6,5,6,6,48.85
119019,10,3,5,6,2,7,1,7,10,6,9,9,5,5,6,9,2,8,5,5,6,7,7,8,3,7,5,5,39.95
119051,1,1,1,3,10,1,10,3,3,10,1,5,10,6,3,1,4,8,3,1,3,10,10,8,3,8,8,3,102.95
119068,10,6,4,10,9,10,3,8,4,10,6,8,4,5,1,5,5,1,1,4,6,9,6,1,5,6,6,5,0
119091,10,1,4,2,2,5,1,6,5,9,10,7,6,5,4,10,5,1,9,6,6,5,7,8,3,3,6,5,29.95
119115,2,5,10,1,6,8,7,7,7,1,6,9,8,4,4,9,1,10,4,6,7,7,6,6,5,3,6,6,125.56
119140,10,5,1,7,6,1,8,3,6,6,2,4,1,9,7,4,5,3,5,5,6,6,5,6,6,8,5,5,78.53
119162,10,3,2,8,4,2,6,4,8,6,3,9,9,5,6,6,4,4,5,6,6,6,6,6,5,6,5,5,129.95
119188,10,5,4,10,4,5,3,6,9,6,1,6,6,5,9,8,2,7,3,5,6,8,6,8,5,3,6,5,1
119215,10,1,3,1,1,2,1,4,1,10,2,3,9,3,5,3,7,5,5,4,5,6,6,6,5,5,6,5,21
119232,10,5,1,7,9,1,9,3,5,5,3,9,10,8,7,3,4,3,5,6,6,7,5,8,7,5,5,5,121.13
119262,3,8,1,3,10,3,10,5,2,5,5,6,3,10,1,5,3,7,7,4,7,10,7,6,2,7,7,6,174.83
119281,9,1,1,7,4,7,6,6,9,5,5,6,1,8,5,8,2,8,7,9,7,4,4,5,4,7,5,6,557.35
119306,10,1,1,7,4,5,5,5,10,5,1,4,2,6,8,7,4,5,5,6,6,5,6,7,4,8,5,5,204.61
119326,10,5,1,7,5,1,6,4,7,6,10,10,6,8,6,5,3,7,6,5,7,10,5,6,6,5,5,5,0.89
119347,10,2,4,8,3,9,1,7,5,9,4,6,5,6,10,1,7,5,1,3,4,3,7,1,2,2,6,5,64
119372,1,2,7,2,10,10,7,10,4,1,4,5,5,6,8,8,1,6,1,8,6,3,7,8,8,2,5,6,250
119394,3,6,4,1,7,5,9,5,1,8,7,5,9,5,1,10,3,3,6,7,8,10,5,7,5,5,8,7,109.8
119418,10,1,6,1,1,7,1,6,3,10,7,6,10,2,5,7,4,10,5,4,6,9,6,4,4,5,6,5,49
119436,1,1,1,3,10,1,9,4,3,10,1,6,10,7,3,1,5,8,3,1,2,10,10,8,3,8,8,3,77.6
119457,1,10,1,1,7,10,4,10,7,6,8,5,1,10,7,3,9,1,1,5,5,4,7,1,3,7,7,6,8.98
119485,6,8,6,1,9,6,8,6,5,4,4,4,2,8,5,9,1,7,8,5,4,1,6,1,1,5,6,6,13.48
119508,10,5,2,10,3,1,5,4,8,4,6,6,3,2,7,6,9,5,3,5,5,5,7,9,4,6,5,5,48.9
119535,1,6,1,1,10,1,10,1,10,10,10,6,5,1,2,2,1,4,7,2,3,10,7,7,3,7,1,10,30
119558,10,5,1,6,7,3,6,5,9,6,1,4,3,7,5,6,3,4,8,5,4,2,6,1,5,7,5,5,8.79
119580,10,2,1,2,4,5,1,6,5,6,8,4,5,1,5,10,9,7,8,6,6,8,6,5,5,5,6,5,29
119602,10,5,1,7,6,1,8,4,7,6,2,7,5,7,4,3,5,2,6,5,5,6,6,6,6,8,5,5,34.74
119630,4,5,4,1,8,1,10,4,4,1,7,10,7,7,2,1,3,10,3,3,5,7,4,4,6,2,6,6,30
119657,1,8,9,5,10,10,10,8,2,2,9,8,6,7,5,2,5,3,1,6,7,10,4,3,10,5,6,6,108
119688,10,1,6,1,1,7,1,6,10,2,1,10,10,1,2,1,7,10,8,4,5,8,6,8,5,3,6,5,27.19
119715,10,4,2,10,5,7,4,6,9,6,1,5,5,6,9,8,1,8,4,5,6,8,6,6,5,3,6,5,72
119739,2,7,7,6,10,1,7,4,5,6,2,6,6,6,7,3,6,3,10,4,5,4,5,5,2,7,5,6,1.98
119757,1,10,1,3,10,1,10,5,6,6,2,3,3,2,4,5,8,5,5,6,5,6,5,8,9,8,7,5,8.97
119776,10,1,2,1,1,4,1,5,1,10,1,4,10,3,5,4,7,6,5,4,5,6,7,8,5,5,6,5,16.1
119800,7,8,1,2,10,1,10,3,3,4,8,7,2,10,1,2,4,6,6,4,8,10,5,6,1,6,7,7,8.1
119819,6,10,4,5,8,1,10,4,5,2,4,7,9,1,8,5,7,8,5,6,7,10,5,6,4,5,7,6,6.77
119846,4,8,10,10,8,10,4,7,1,10,6,5,7,4,7,8,3,10,10,8,6,7,6,6,2,6,6,5,49.14
119871,6,10,4,5,9,1,10,2,7,5,4,2,3,1,9,5,7,8,5,5,7,10,4,5,3,5,3,4,5.39
119897,10,3,5,8,2,3,3,5,10,5,2,8,8,4,7,7,4,5,4,5,6,8,6,6,4,8,5,5,39.99
119925,10,5,4,7,3,3,4,5,10,5,2,10,10,5,8,6,3,4,5,5,5,4,7,5,4,3,6,5,8.74
119949,1,10,1,1,1,3,1,10,1,10,1,9,10,10,8,10,10,10,1,4,6,4,1,6,9,5,6,4,152.65
119971,10,6,1,7,8,2,6,4,7,4,4,8,10,1,6,6,7,3,5,5,4,2,7,8,5,6,5,5,1.98
119997,1,4,10,1,3,4,7,6,2,6,8,2,1,5,2,10,5,3,6,6,6,8,5,5,9,5,6,6,141
120020,1,10,1,1,6,10,1,1,10,10,6,6,6,1,10,1,2,10,1,9,10,1,9,8,8,5,10,9,25
120046,5,7,4,3,10,1,8,5,5,4,7,8,5,8,4,6,1,8,5,4,7,10,4,4,4,4,6,6,0.89
120072,10,6,1,7,8,2,7,4,8,3,4,7,7,2,7,6,8,5,6,5,4,2,7,8,5,3,6,5,9.99
120098,10,5,1,6,8,5,5,6,8,5,7,4,1,4,5,8,6,8,8,5,4,1,7,4,4,6,5,5,0.89
120117,2,10,5,1,9,4,9,7,4,1,7,9,6,8,1,8,1,4,4,5,5,3,5,6,5,7,6,6,1
120145,4,9,5,9,10,4,10,4,2,4,2,8,10,7,4,1,6,4,9,6,6,8,5,8,6,4,6,6,61.99
120170,6,8,1,4,6,3,7,7,6,1,1,3,2,3,5,8,8,7,3,5,6,6,7,7,2,7,5,5,61.5
120194,10,1,2,1,1,5,1,6,1,10,8,5,6,4,3,4,6,7,5,4,5,6,6,8,4,5,6,5,88
120213,3,6,10,5,3,7,2,9,10,1,1,3,1,1,3,9,9,10,4,5,6,8,6,8,3,8,5,6,32.9
120240,1,1,6,9,10,1,2,5,4,6,1,5,7,8,10,4,5,4,10,4,4,3,4,7,5,7,7,6,144.31
120267,10,5,1,7,6,2,6,4,8,6,2,5,4,8,9,5,3,6,5,5,6,9,6,9,7,5,5,5,3.19
120297,10,2,1,7,10,10,5,8,6,7,5,6,5,9,9,5,3,5,2,6,7,8,5,8,7,4,5,5,211.85
120318,10,8,1,10,10,4,8,5,5,5,9,9,7,2,1,6,8,8,6,5,5,6,5,6,8,3,6,5,1
120340,4,9,2,3,10,1,10,5,3,3,8,3,1,5,1,5,8,8,6,5,6,7,4,8,5,8,5,6,3.91
120364,6,8,7,2,7,4,9,5,3,4,8,9,8,6,4,9,1,5,7,6,4,1,7,3,2,5,5,6,46.73
120386,10,4,2,10,7,8,5,6,9,6,5,10,5,5,1,3,5,4,8,5,4,3,6,7,6,2,6,5,40
120406,1,10,9,1,9,4,10,1,10,10,4,4,8,1,8,6,4,6,4,10,3,3,4,2,6,4,4,3,0.77
120428,10,1,1,2,1,3,4,5,8,6,1,7,6,5,6,1,6,8,5,6,3,1,6,5,2,6,5,6,398.68
